"","y","x1","x2","year"
"3869",0,NA,15.75,2009
"3870",0,6,15.75,2009
"3871",0,NA,15.75,2009
"3872",0,5,15.75,2009
"3873",0,5,15.75,2009
"3874",0,NA,15.75,2009
"3875",0,4,14.9212493896,2009
"3876",0,NA,14.9212493896,2009
"3877",0,6,14.9212493896,2009
"3878",0,NA,14.9212493896,2009
"3879",0,9,14.9212493896,2009
"3880",0,10,14.9212493896,2009
"3881",0,10,14.9212493896,2009
"3882",0,10,14.9212493896,2009
"3883",0,11,14.9212493896,2009
"3884",0,12,14.9212493896,2009
"3885",0,12,14.9212493896,2009
"3886",0,NA,14.9212493896,2009
"3887",0,15,14.9212493896,2009
"3888",0,NA,14.9212493896,2009
"3889",0,NA,14.9212493896,2009
"3890",0,16,14.9212493896,2009
"3891",0,NA,14.9212493896,2009
"3892",0,14,14.9212493896,2009
"3893",0,5,14.9212493896,2009
"3894",0,7,14.9212493896,2009
"3895",0,7,14.9212493896,2009
"3896",0,7,14.9212493896,2009
"3897",0,7,14.9212493896,2009
"3898",0,13,14.9212493896,2009
"3899",0.0318938221014966,13,14.9212493896,2009
"3900",0,NA,14.9212493896,2009
"3901",0,NA,14.9212493896,2009
"3902",0,NA,14.9212493896,2009
"3903",0,NA,14.9212493896,2009
"3904",0,NA,14.9212493896,2009
"3905",0,NA,14.9212493896,2009
"3906",0,NA,10.625,2010
"3907",0,NA,10.625,2010
"3908",0,NA,10.625,2010
"3909",0,NA,10.625,2010
"3910",0,4,10.625,2010
"3911",0,5,10.625,2010
"3912",0,NA,10.625,2010
"3913",0,4,10.625,2010
"3914",0,4,10.625,2010
"3915",0,5,10.625,2010
"3916",0,NA,10.625,2010
"3917",0,NA,10.625,2010
"3918",0,3,10.625,2010
"3919",0.0683160260770997,NA,10.625,2010
"3920",0.074466397661865,NA,10.625,2010
"3921",0,NA,10.625,2010
"3922",0,NA,10.625,2010
"3923",0.00598327021120276,NA,10.625,2010
"3924",0,NA,10.625,2010
"3925",0,NA,10.625,2010
"3926",0,NA,10.625,2010
"3927",0,NA,10.625,2010
"3928",0,NA,10.625,2010
"3929",0,NA,10.625,2010
"3930",0,NA,10.625,2010
"3931",0,2,10.625,2010
"3932",0,2,10.625,2010
"3933",0,2,10.625,2010
"3934",0,2,10.625,2010
"3935",0,2,10.625,2010
"3936",0,NA,12.2250003815,2010
"3937",0,NA,12.2250003815,2010
"3938",0,NA,12.2250003815,2010
"3939",0,NA,12.2250003815,2010
"3940",0,4,12.2250003815,2010
"3941",0,4,12.2250003815,2010
"3942",0,4,12.2250003815,2010
"3943",0,NA,12.2250003815,2010
"3944",0,4,12.2250003815,2010
"3945",0,NA,12.2250003815,2010
"3946",0,NA,12.2250003815,2010
"3947",0,2,12.2250003815,2010
"3948",0.0775641714079005,NA,12.2250003815,2010
"3949",0,NA,12.2250003815,2010
"3950",0,4,12.2250003815,2010
"3951",0,NA,12.2250003815,2010
"3952",0.107622478282033,NA,12.2250003815,2010
"3953",0,NA,12.2250003815,2010
"3954",0,NA,12.2250003815,2010
"3955",0,NA,12.2250003815,2010
"3956",0,2,12.2250003815,2010
"3957",0,3,12.2250003815,2010
"3958",0,NA,12.2250003815,2010
"3959",0,NA,12.2250003815,2010
"3960",0,NA,12.2250003815,2010
"3961",0,2,12.2250003815,2010
"3962",0,NA,12.2250003815,2010
"3963",0,2,12.2250003815,2010
"3964",0,NA,12.2250003815,2010
"3965",0,2,12.2250003815,2010
"3966",0,NA,12.2250003815,2010
"3967",0,2,14.9899997711,2010
"3968",0,2,14.9899997711,2010
"3969",0,2,14.9899997711,2010
"3970",0,2,14.9899997711,2010
"3971",0,2,14.9899997711,2010
"3972",0,NA,14.9899997711,2010
"3973",0,2,14.9899997711,2010
"3974",0,NA,14.9899997711,2010
"3975",0,NA,14.9899997711,2010
"3976",0,NA,14.9899997711,2010
"3977",0,2,14.9899997711,2010
"3978",0.107896251075061,2,14.9899997711,2010
"3979",0,NA,14.9899997711,2010
"3980",0,NA,14.9899997711,2010
"3981",0,2,14.9899997711,2010
"3982",0,NA,14.9899997711,2010
"3983",0,2,14.9899997711,2010
"3984",0,4,14.9899997711,2010
"3985",0,3,14.9899997711,2010
"3986",0.0938362396287695,2,14.9899997711,2010
"3987",0,2,14.9899997711,2010
"3988",0,2,14.9899997711,2010
"3989",0,NA,14.9899997711,2010
"3990",0,NA,14.9899997711,2010
"3991",0,NA,14.9899997711,2010
"3992",0,NA,14.9899997711,2010
"3993",0,NA,14.9899997711,2010
"3994",0.0765992082296121,3,14.9899997711,2010
"3995",0,2,14.9899997711,2010
"3996",0,2,14.9899997711,2010
"3997",0,2,16.3887481689,2010
"3998",0,2,16.3887481689,2010
"3999",0,2,16.3887481689,2010
"4000",0,NA,16.3887481689,2010
"4001",0,2,16.3887481689,2010
"4002",0,NA,16.3887481689,2010
"4003",0,NA,16.3887481689,2010
"4004",0,2,16.3887481689,2010
"4005",0,NA,16.3887481689,2010
"4006",0,2,16.3887481689,2010
"4007",0,2,16.3887481689,2010
"4008",0,NA,16.3887481689,2010
"4009",0,3,16.3887481689,2010
"4010",0.131120749143883,NA,16.3887481689,2010
"4011",0,2,16.3887481689,2010
"4012",0.073311708732163,4,16.3887481689,2010
"4013",0,NA,16.3887481689,2010
"4014",0,4,16.3887481689,2010
"4015",0,3,16.3887481689,2010
"4016",0,NA,16.3887481689,2010
"4017",0.0652744667351612,NA,16.3887481689,2010
"4018",0,2,16.3887481689,2010
"4019",0,NA,16.3887481689,2010
"4020",0,1,16.3887481689,2010
"4021",0,3,16.3887481689,2010
"4022",0,3,16.3887481689,2010
"4023",0,3,16.3887481689,2010
"4024",0,NA,16.3887481689,2010
"4025",0,3,16.3887481689,2010
"4026",0,3,16.3887481689,2010
"4027",0,3,16.3887481689,2010
"4028",0,3,16.8524990082,2010
"4029",0,2,16.8524990082,2010
"4030",0,4,16.8524990082,2010
"4031",0,4,16.8524990082,2010
"4032",0,4,16.8524990082,2010
"4033",0,3,16.8524990082,2010
"4034",0,2,16.8524990082,2010
"4035",0,2,16.8524990082,2010
"4036",0,2,16.8524990082,2010
"4037",0,2,16.8524990082,2010
"4038",0,2,16.8524990082,2010
"4039",0,2,16.8524990082,2010
"4040",0,2,16.8524990082,2010
"4041",0,3,16.8524990082,2010
"4042",0,6,16.8524990082,2010
"4043",0,7,16.8524990082,2010
"4044",0,7,16.8524990082,2010
"4045",0.130647895167535,7,16.8524990082,2010
"4046",0,7,16.8524990082,2010
"4047",0,NA,16.8524990082,2010
"4048",0,NA,16.8524990082,2010
"4049",0,6,16.8524990082,2010
"4050",0,8,16.8524990082,2010
"4051",0,8,16.8524990082,2010
"4052",0,8,16.8524990082,2010
"4053",0,8,16.8524990082,2010
"4054",0,4,16.8524990082,2010
"4055",0,3,16.8524990082,2010
"4056",0,2,16.8524990082,2010
"4057",0.112257818412035,2,16.8524990082,2010
"4058",0,2,16.8524990082,2010
"4059",0,NA,16.6312484741,2010
"4060",0,NA,16.6312484741,2010
"4061",0,NA,16.6312484741,2010
"4062",0,NA,16.6312484741,2010
"4063",0,NA,16.6312484741,2010
"4064",0,3,16.6312484741,2010
"4065",0,NA,16.6312484741,2010
"4066",0,3,16.6312484741,2010
"4067",0,3,16.6312484741,2010
"4068",0,3,16.6312484741,2010
"4069",0,NA,16.6312484741,2010
"4070",0,10,16.6312484741,2010
"4071",0,10,16.6312484741,2010
"4072",0,NA,16.6312484741,2010
"4073",0,NA,16.6312484741,2010
"4074",0,9,16.6312484741,2010
"4075",0,NA,16.6312484741,2010
"4076",0.111276177506905,7,16.6312484741,2010
"4077",0,5,16.6312484741,2010
"4078",0,5,16.6312484741,2010
"4079",0,3,16.6312484741,2010
"4080",0,NA,16.6312484741,2010
"4081",0,NA,16.6312484741,2010
"4082",0,NA,16.6312484741,2010
"4083",0,NA,16.6312484741,2010
"4084",0,3,16.6312484741,2010
"4085",0,NA,16.6312484741,2010
"4086",0,NA,16.6312484741,2010
"4087",0,NA,16.6312484741,2010
"4088",0,NA,16.6312484741,2010
"4089",0,5,14.8575000763,2010
"4090",0,6,14.8575000763,2010
"4091",0,NA,14.8575000763,2010
"4092",0,4,14.8575000763,2010
"4093",0,NA,14.8575000763,2010
"4094",0,NA,14.8575000763,2010
"4095",0,10,14.8575000763,2010
"4096",0,NA,14.8575000763,2010
"4097",0,NA,14.8575000763,2010
"4098",0.0799700045834558,NA,14.8575000763,2010
"4099",0,NA,14.8575000763,2010
"4100",0,NA,14.8575000763,2010
"4101",0,NA,14.8575000763,2010
"4102",0,NA,14.8575000763,2010
"4103",0,NA,14.8575000763,2010
"4104",0.042516774257047,8,14.8575000763,2010
"4105",0,NA,14.8575000763,2010
"4106",0,NA,14.8575000763,2010
"4107",0,6,14.8575000763,2010
"4108",0,6,14.8575000763,2010
"4109",0,6,14.8575000763,2010
"4110",0,4,14.8575000763,2010
"4111",0,NA,14.8575000763,2010
"4112",0,NA,14.8575000763,2010
"4113",0,NA,14.8575000763,2010
"4114",0,NA,14.8575000763,2010
"4115",0,NA,14.8575000763,2010
"4116",0,NA,14.8575000763,2010
"4117",0,NA,14.8575000763,2010
"4118",0,NA,14.8575000763,2010
"4119",0,NA,14.8575000763,2010
"4120",0,NA,11.3962497711,2011
"4121",0,NA,11.3962497711,2011
"4122",0,NA,11.3962497711,2011
"4123",0,NA,11.3962497711,2011
"4124",0,NA,11.3962497711,2011
"4125",0,NA,11.3962497711,2011
"4126",0,NA,11.3962497711,2011
"4127",0,NA,11.3962497711,2011
"4128",0,NA,11.3962497711,2011
"4129",0,NA,11.3962497711,2011
"4130",0,NA,11.3962497711,2011
"4131",0,NA,11.3962497711,2011
"4132",0,NA,11.3962497711,2011
"4133",0,NA,11.3962497711,2011
"4134",0,NA,11.3962497711,2011
"4135",0,NA,11.3962497711,2011
"4136",0,NA,11.3962497711,2011
"4137",0,NA,11.3962497711,2011
"4138",0,NA,11.3962497711,2011
"4139",0,NA,11.3962497711,2011
"4140",0,NA,11.3962497711,2011
"4141",0,6,11.3962497711,2011
"4142",0,8,11.3962497711,2011
"4143",0,8,11.3962497711,2011
"4144",0,5,11.3962497711,2011
"4145",0,5,11.3962497711,2011
"4146",0,5,11.3962497711,2011
"4147",0,5,11.3962497711,2011
"4148",0,2,11.3962497711,2011
"4149",0,NA,11.3962497711,2011
"4150",0,2,12.7950000763,2011
"4151",0,NA,12.7950000763,2011
"4152",0,NA,12.7950000763,2011
"4153",0,NA,12.7950000763,2011
"4154",0,NA,12.7950000763,2011
"4155",0,2,12.7950000763,2011
"4156",0,NA,12.7950000763,2011
"4157",0,4,12.7950000763,2011
"4158",0,2,12.7950000763,2011
"4159",0,2,12.7950000763,2011
"4160",0,NA,12.7950000763,2011
"4161",0,2,12.7950000763,2011
"4162",0,NA,12.7950000763,2011
"4163",0,4,12.7950000763,2011
"4164",0,4,12.7950000763,2011
"4165",0,NA,12.7950000763,2011
"4166",0,2,12.7950000763,2011
"4167",0,NA,12.7950000763,2011
"4168",0,2,12.7950000763,2011
"4169",0,4,12.7950000763,2011
"4170",0.0867681176930572,4,12.7950000763,2011
"4171",0,4,12.7950000763,2011
"4172",0,5,12.7950000763,2011
"4173",0,5,12.7950000763,2011
"4174",0,4,12.7950000763,2011
"4175",0,4,12.7950000763,2011
"4176",0,4,12.7950000763,2011
"4177",0,3,12.7950000763,2011
"4178",0,2,12.7950000763,2011
"4179",0,2,12.7950000763,2011
"4180",0,NA,12.7950000763,2011
"4181",0,2,13.7175006866,2011
"4182",0,2,13.7175006866,2011
"4183",0,2,13.7175006866,2011
"4184",0,3,13.7175006866,2011
"4185",0,NA,13.7175006866,2011
"4186",0,NA,13.7175006866,2011
"4187",0,NA,13.7175006866,2011
"4188",0,NA,13.7175006866,2011
"4189",0,NA,13.7175006866,2011
"4190",0,NA,13.7175006866,2011
"4191",0,2,13.7175006866,2011
"4192",0,2,13.7175006866,2011
"4193",0,NA,13.7175006866,2011
"4194",0,2,13.7175006866,2011
"4195",0,NA,13.7175006866,2011
"4196",0,2,13.7175006866,2011
"4197",0,NA,13.7175006866,2011
"4198",0,2,13.7175006866,2011
"4199",0,2,13.7175006866,2011
"4200",0,4,13.7175006866,2011
"4201",0,3,13.7175006866,2011
"4202",0,3,13.7175006866,2011
"4203",0,3,13.7175006866,2011
"4204",0,NA,13.7175006866,2011
"4205",0,4,13.7175006866,2011
"4206",0,2,13.7175006866,2011
"4207",0,2,13.7175006866,2011
"4208",0,2,13.7175006866,2011
"4209",0,NA,13.7175006866,2011
"4210",0,2,13.7175006866,2011
"4211",0,2,15.1599998474,2011
"4212",0,7,15.1599998474,2011
"4213",0,5,15.1599998474,2011
"4214",0,3,15.1599998474,2011
"4215",0,3,15.1599998474,2011
"4216",0,3,15.1599998474,2011
"4217",0,4,15.1599998474,2011
"4218",0,4,15.1599998474,2011
"4219",0,4,15.1599998474,2011
"4220",0,4,15.1599998474,2011
"4221",0,2,15.1599998474,2011
"4222",0,2,15.1599998474,2011
"4223",0,NA,15.1599998474,2011
"4224",0,2,15.1599998474,2011
"4225",0,2,15.1599998474,2011
"4226",0,2,15.1599998474,2011
"4227",0,2,15.1599998474,2011
"4228",0,2,15.1599998474,2011
"4229",0,2,15.1599998474,2011
"4230",0,2,15.1599998474,2011
"4231",0,2,15.1599998474,2011
"4232",0,NA,15.1599998474,2011
"4233",0,NA,15.1599998474,2011
"4234",0,NA,15.1599998474,2011
"4235",0,3,15.1599998474,2011
"4236",0,2,15.1599998474,2011
"4237",0,NA,15.1599998474,2011
"4238",0,2,15.1599998474,2011
"4239",0,NA,15.1599998474,2011
"4240",0,NA,15.1599998474,2011
"4241",0,2,15.1599998474,2011
"4242",0,4,15.8212499619,2011
"4243",0,4,15.8212499619,2011
"4244",0,5,15.8212499619,2011
"4245",0,5,15.8212499619,2011
"4246",0,5,15.8212499619,2011
"4247",0,4,15.8212499619,2011
"4248",0,NA,15.8212499619,2011
"4249",0,NA,15.8212499619,2011
"4250",0,4,15.8212499619,2011
"4251",0,5,15.8212499619,2011
"4252",0,6,15.8212499619,2011
"4253",0,4,15.8212499619,2011
"4254",0,4,15.8212499619,2011
"4255",0,4,15.8212499619,2011
"4256",0,4,15.8212499619,2011
"4257",0,NA,15.8212499619,2011
"4258",0,5,15.8212499619,2011
"4259",0,5,15.8212499619,2011
"4260",0,2,15.8212499619,2011
"4261",0,NA,15.8212499619,2011
"4262",0,NA,15.8212499619,2011
"4263",0,6,15.8212499619,2011
"4264",0,6,15.8212499619,2011
"4265",0,6,15.8212499619,2011
"4266",0,NA,15.8212499619,2011
"4267",0,8,15.8212499619,2011
"4268",0,10,15.8212499619,2011
"4269",0,NA,15.8212499619,2011
"4270",0,4,15.8212499619,2011
"4271",0,NA,15.8212499619,2011
"4272",0,5,15.8212499619,2011
"4273",0,NA,15.5424995422,2011
"4274",0,NA,15.5424995422,2011
"4275",0,NA,15.5424995422,2011
"4276",0,15,15.5424995422,2011
"4277",0,18,15.5424995422,2011
"4278",0,20,15.5424995422,2011
"4279",0,19,15.5424995422,2011
"4280",0,18,15.5424995422,2011
"4281",0,18,15.5424995422,2011
"4282",0,4,15.5424995422,2011
"4283",0,3,15.5424995422,2011
"4284",0,5,15.5424995422,2011
"4285",0,NA,15.5424995422,2011
"4286",0,NA,15.5424995422,2011
"4287",0,6,15.5424995422,2011
"4288",0,6,15.5424995422,2011
"4289",0,6,15.5424995422,2011
"4290",0,4,15.5424995422,2011
"4291",0,6,15.5424995422,2011
"4292",0,8,15.5424995422,2011
"4293",0,2,15.5424995422,2011
"4294",0,2,15.5424995422,2011
"4295",0,2,15.5424995422,2011
"4296",0,NA,15.5424995422,2011
"4297",0,NA,15.5424995422,2011
"4298",0,NA,15.5424995422,2011
"4299",0,NA,15.5424995422,2011
"4300",0,NA,15.5424995422,2011
"4301",0,NA,15.5424995422,2011
"4302",0.0361499481699371,NA,15.5424995422,2011
"4303",0,NA,14.7600002289,2011
"4304",0,6,14.7600002289,2011
"4305",0,7,14.7600002289,2011
"4306",0,NA,14.7600002289,2011
"4307",0,6,14.7600002289,2011
"4308",0,6,14.7600002289,2011
"4309",0,4,14.7600002289,2011
"4310",0,NA,14.7600002289,2011
"4311",0,NA,14.7600002289,2011
"4312",0,NA,14.7600002289,2011
"4313",0,NA,14.7600002289,2011
"4314",0,NA,14.7600002289,2011
"4315",0,NA,14.7600002289,2011
"4316",0,30,14.7600002289,2011
"4317",0,30,14.7600002289,2011
"4318",0,9,14.7600002289,2011
"4319",0,5,14.7600002289,2011
"4320",0,5,14.7600002289,2011
"4321",0,5,14.7600002289,2011
"4322",0,4,14.7600002289,2011
"4323",0,4,14.7600002289,2011
"4324",0,4,14.7600002289,2011
"4325",0,5,14.7600002289,2011
"4326",0,NA,14.7600002289,2011
"4327",0,5,14.7600002289,2011
"4328",0,6,14.7600002289,2011
"4329",0,NA,14.7600002289,2011
"4330",0,NA,14.7600002289,2011
"4331",0,NA,14.7600002289,2011
"4332",0,NA,14.7600002289,2011
"4333",0,NA,14.7600002289,2011
"4334",0,NA,10.8612499237,2012
"4335",0,NA,10.8612499237,2012
"4336",0,NA,10.8612499237,2012
"4337",0,NA,10.8612499237,2012
"4338",0,NA,10.8612499237,2012
"4339",0,6,10.8612499237,2012
"4340",0,6,10.8612499237,2012
"4341",0,6,10.8612499237,2012
"4342",0,6,10.8612499237,2012
"4343",0,NA,10.8612499237,2012
"4344",0,NA,10.8612499237,2012
"4345",0,NA,10.8612499237,2012
"4346",0,2,10.8612499237,2012
"4347",0,2,10.8612499237,2012
"4348",0,NA,10.8612499237,2012
"4349",0,1,10.8612499237,2012
"4350",0,NA,10.8612499237,2012
"4351",0,1,10.8612499237,2012
"4352",0,NA,10.8612499237,2012
"4353",0,1,10.8612499237,2012
"4354",0.106996289719137,1,10.8612499237,2012
"4355",0,NA,10.8612499237,2012
"4356",0,NA,10.8612499237,2012
"4357",0,1,10.8612499237,2012
"4358",0,1,10.8612499237,2012
"4359",0,NA,10.8612499237,2012
"4360",0,1,10.8612499237,2012
"4361",0,NA,10.8612499237,2012
"4362",0,NA,10.8612499237,2012
"4363",0,NA,10.8612499237,2012
"4364",0,NA,11.9825000763,2012
"4365",0,NA,11.9825000763,2012
"4366",0,NA,11.9825000763,2012
"4367",0,7,11.9825000763,2012
"4368",0,NA,11.9825000763,2012
"4369",0,NA,11.9825000763,2012
"4370",0,NA,11.9825000763,2012
"4371",0,7,11.9825000763,2012
"4372",0,NA,11.9825000763,2012
"4373",0,4,11.9825000763,2012
"4374",0,NA,11.9825000763,2012
"4375",0,NA,11.9825000763,2012
"4376",0,NA,11.9825000763,2012
"4377",0,2,11.9825000763,2012
"4378",0,NA,11.9825000763,2012
"4379",0,1,11.9825000763,2012
"4380",0,NA,11.9825000763,2012
"4381",0,NA,11.9825000763,2012
"4382",0,1,11.9825000763,2012
"4383",0,1,11.9825000763,2012
"4384",0,NA,11.9825000763,2012
"4385",0,1,11.9825000763,2012
"4386",0,1,11.9825000763,2012
"4387",0,NA,11.9825000763,2012
"4388",0,NA,11.9825000763,2012
"4389",0,NA,11.9825000763,2012
"4390",0,4,11.9825000763,2012
"4391",0,NA,11.9825000763,2012
"4392",0,4,11.9825000763,2012
"4393",0,4,11.9825000763,2012
"4394",0,NA,11.9825000763,2012
"4395",0,NA,14.0037498474,2012
"4396",0,NA,14.0037498474,2012
"4397",0,2,14.0037498474,2012
"4398",0,NA,14.0037498474,2012
"4399",0,NA,14.0037498474,2012
"4400",0,NA,14.0037498474,2012
"4401",0.0728411874009501,NA,14.0037498474,2012
"4402",0.104357246284798,NA,14.0037498474,2012
"4403",0,4,14.0037498474,2012
"4404",0,4,14.0037498474,2012
"4405",0,4,14.0037498474,2012
"4406",0,5,14.0037498474,2012
"4407",0,5,14.0037498474,2012
"4408",0,NA,14.0037498474,2012
"4409",0,3,14.0037498474,2012
"4410",0,2,14.0037498474,2012
"4411",0,2,14.0037498474,2012
"4412",0,2,14.0037498474,2012
"4413",0,2,14.0037498474,2012
"4414",0,NA,14.0037498474,2012
"4415",0,3,14.0037498474,2012
"4416",0,3,14.0037498474,2012
"4417",0,NA,14.0037498474,2012
"4418",0,2,14.0037498474,2012
"4419",0,NA,14.0037498474,2012
"4420",0,2,14.0037498474,2012
"4421",0,NA,14.0037498474,2012
"4422",0,2,14.0037498474,2012
"4423",0,2,14.0037498474,2012
"4424",0,6,14.0037498474,2012
"4425",0,NA,15.6112499237,2012
"4426",0.0822628446279758,4,15.6112499237,2012
"4427",0.0311621492107708,4,15.6112499237,2012
"4428",0,NA,15.6112499237,2012
"4429",0,4,15.6112499237,2012
"4430",0,6,15.6112499237,2012
"4431",0,6,15.6112499237,2012
"4432",0,6,15.6112499237,2012
"4433",0,6,15.6112499237,2012
"4434",0,6,15.6112499237,2012
"4435",0,NA,15.6112499237,2012
"4436",0,4,15.6112499237,2012
"4437",0,6,15.6112499237,2012
"4438",0,6,15.6112499237,2012
"4439",0,6,15.6112499237,2012
"4440",0,6,15.6112499237,2012
"4441",0,NA,15.6112499237,2012
"4442",0,2,15.6112499237,2012
"4443",0,4,15.6112499237,2012
"4444",0,4,15.6112499237,2012
"4445",0,4,15.6112499237,2012
"4446",0,4,15.6112499237,2012
"4447",0,3,15.6112499237,2012
"4448",0,NA,15.6112499237,2012
"4449",0,NA,15.6112499237,2012
"4450",0,3,15.6112499237,2012
"4451",0,3,15.6112499237,2012
"4452",0,2,15.6112499237,2012
"4453",0,3,15.6112499237,2012
"4454",0,3,15.6112499237,2012
"4455",0,3,15.6112499237,2012
"4456",0,4,16.9812507629,2012
"4457",0,4,16.9812507629,2012
"4458",0,5,16.9812507629,2012
"4459",0,NA,16.9812507629,2012
"4460",0,NA,16.9812507629,2012
"4461",0,NA,16.9812507629,2012
"4462",0,8,16.9812507629,2012
"4463",0,NA,16.9812507629,2012
"4464",0,2,16.9812507629,2012
"4465",0,2,16.9812507629,2012
"4466",0,6,16.9812507629,2012
"4467",0,6,16.9812507629,2012
"4468",0,2,16.9812507629,2012
"4469",0,3,16.9812507629,2012
"4470",0,3,16.9812507629,2012
"4471",0,5,16.9812507629,2012
"4472",0,5,16.9812507629,2012
"4473",0,5,16.9812507629,2012
"4474",0,9,16.9812507629,2012
"4475",0,NA,16.9812507629,2012
"4476",0,NA,16.9812507629,2012
"4477",0,11,16.9812507629,2012
"4478",0,NA,16.9812507629,2012
"4479",0,NA,16.9812507629,2012
"4480",0,3,16.9812507629,2012
"4481",0,3,16.9812507629,2012
"4482",0,3,16.9812507629,2012
"4483",0,4,16.9812507629,2012
"4484",0,NA,16.9812507629,2012
"4485",0,5,16.9812507629,2012
"4486",0,5,16.9812507629,2012
"4487",0,7,16.3287506104,2012
"4488",0,7,16.3287506104,2012
"4489",0,2,16.3287506104,2012
"4490",0,2,16.3287506104,2012
"4491",0,3,16.3287506104,2012
"4492",0,3,16.3287506104,2012
"4493",0,5,16.3287506104,2012
"4494",0,7,16.3287506104,2012
"4495",0,8,16.3287506104,2012
"4496",0,8,16.3287506104,2012
"4497",0,NA,16.3287506104,2012
"4498",0,8,16.3287506104,2012
"4499",0,8,16.3287506104,2012
"4500",0,NA,16.3287506104,2012
"4501",0,9,16.3287506104,2012
"4502",0,17,16.3287506104,2012
"4503",0,NA,16.3287506104,2012
"4504",0,4,16.3287506104,2012
"4505",0,NA,16.3287506104,2012
"4506",0,NA,16.3287506104,2012
"4507",0,NA,16.3287506104,2012
"4508",0,4,16.3287506104,2012
"4509",0,NA,16.3287506104,2012
"4510",0,NA,16.3287506104,2012
"4511",0,4,16.3287506104,2012
"4512",0,NA,16.3287506104,2012
"4513",0,NA,16.3287506104,2012
"4514",0,NA,16.3287506104,2012
"4515",0,NA,16.3287506104,2012
"4516",0,8,16.3287506104,2012
"4517",0,NA,14.6212501526,2012
"4518",0,5,14.6212501526,2012
"4519",0,NA,14.6212501526,2012
"4520",0,7,14.6212501526,2012
"4521",0,NA,14.6212501526,2012
"4522",0,NA,14.6212501526,2012
"4523",0,12,14.6212501526,2012
"4524",0,15,14.6212501526,2012
"4525",0,15,14.6212501526,2012
"4526",0,NA,14.6212501526,2012
"4527",0,NA,14.6212501526,2012
"4528",0,NA,14.6212501526,2012
"4529",0,30,14.6212501526,2012
"4530",0,NA,14.6212501526,2012
"4531",0,5,14.6212501526,2012
"4532",0,5,14.6212501526,2012
"4533",0,5,14.6212501526,2012
"4534",0,5,14.6212501526,2012
"4535",0,7,14.6212501526,2012
"4536",0,7,14.6212501526,2012
"4537",0,7,14.6212501526,2012
"4538",0,5,14.6212501526,2012
"4539",0,NA,14.6212501526,2012
"4540",0,NA,14.6212501526,2012
"4541",0,5,14.6212501526,2012
"4542",0,5,14.6212501526,2012
"4543",0,NA,14.6212501526,2012
"4544",0,NA,14.6212501526,2012
"4545",0,NA,14.6212501526,2012
"4546",0,NA,14.6212501526,2012
"4547",0,NA,14.6212501526,2012
"4548",0,NA,10.4225006104,2016
"4549",0,NA,10.4225006104,2016
"4550",0,NA,10.4225006104,2016
"4551",0,NA,10.4225006104,2016
"4552",0,NA,10.4225006104,2016
"4553",0,NA,10.4225006104,2016
"4554",0,NA,10.4225006104,2016
"4555",0,NA,10.4225006104,2016
"4556",0,NA,10.4225006104,2016
"4557",0,NA,10.4225006104,2016
"4558",0,NA,10.4225006104,2016
"4559",0,NA,10.4225006104,2016
"4560",0,NA,10.4225006104,2016
"4561",0,NA,10.4225006104,2016
"4562",0,NA,10.4225006104,2016
"4563",0,NA,10.4225006104,2016
"4564",0,NA,10.4225006104,2016
"4565",0,NA,10.4225006104,2016
"4566",0,NA,10.4225006104,2016
"4567",0,NA,10.4225006104,2016
"4568",0.123450936863118,NA,10.4225006104,2016
"4569",0,NA,10.4225006104,2016
"4570",0,NA,10.4225006104,2016
"4571",0,NA,10.4225006104,2016
"4572",0,NA,10.4225006104,2016
"4573",0,NA,10.4225006104,2016
"4574",0,NA,10.4225006104,2016
"4575",0,NA,10.4225006104,2016
"4576",0,NA,10.4225006104,2016
"4577",0,NA,10.4225006104,2016
"4578",0,NA,12.0799999237,2016
"4579",0,NA,12.0799999237,2016
"4580",0,NA,12.0799999237,2016
"4581",0,NA,12.0799999237,2016
"4582",0,NA,12.0799999237,2016
"4583",0,NA,12.0799999237,2016
"4584",0,NA,12.0799999237,2016
"4585",0,NA,12.0799999237,2016
"4586",0,NA,12.0799999237,2016
"4587",0,NA,12.0799999237,2016
"4588",0,NA,12.0799999237,2016
"4589",0,NA,12.0799999237,2016
"4590",0,NA,12.0799999237,2016
"4591",0,NA,12.0799999237,2016
"4592",0,NA,12.0799999237,2016
"4593",0,NA,12.0799999237,2016
"4594",0,NA,12.0799999237,2016
"4595",0,NA,12.0799999237,2016
"4596",0,NA,12.0799999237,2016
"4597",0,NA,12.0799999237,2016
"4598",0,NA,12.0799999237,2016
"4599",0,NA,12.0799999237,2016
"4600",0,NA,12.0799999237,2016
"4601",0,NA,12.0799999237,2016
"4602",0,NA,12.0799999237,2016
"4603",0,NA,12.0799999237,2016
"4604",0,NA,12.0799999237,2016
"4605",0,NA,12.0799999237,2016
"4606",0,NA,12.0799999237,2016
"4607",0,NA,12.0799999237,2016
"4608",0,NA,12.0799999237,2016
"4609",0,NA,14.75,2016
"4610",0,NA,14.75,2016
"4611",0,NA,14.75,2016
"4612",0,NA,14.75,2016
"4613",0.00462437542672786,NA,14.75,2016
"4614",0,NA,14.75,2016
"4615",0,NA,14.75,2016
"4616",0,2,14.75,2016
"4617",0,NA,14.75,2016
"4618",0,NA,14.75,2016
"4619",0,NA,14.75,2016
"4620",0,NA,14.75,2016
"4621",0,NA,14.75,2016
"4622",0,NA,14.75,2016
"4623",0,NA,14.75,2016
